slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
11720415_0x15c182c40548f05b89971706d8fdb415f6ce74714b231e2a8bab07ed9d786d90,11720415,22501443,0,0,0x27333f3044884ac8254377acba04c61ac1c58cbe85c1a075f152f26853e8b51d,true,true,0.000067112076458551,0x3d09bf7a3a37,0.012075111683309605,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.012007999606851054,Ultrasound,true,1,0.560000000000000053,,false,0.000000000000000000
11765304_0x06e14b8db4d30402c63c0dc2d987d62595adc72b2ecd1af04e00e35735f30447,11765304,22545927,0,0,0xd0fa880bed8f898e8f1f4932751b60bac5bfab80c29d3639c572d5ddc3f6f1d7,true,true,0.000118813068897734,0x6c0f52c42dc6,0.024290760003983371,Bloxroute Relay Proxy 2,0.024171946935085637,Ultrasound,true,0,0.489999999999999991,,false,0.000000000000000000
11679209_0x14b279ca1ff4c09a1b8445285753efa9fa8fda71b18538bc0b1aeabee7cd67e2,11679209,22460757,0,0,0x87653e1906b53f19c665d1ecbdd92d28b904c6d2f958df196a8156c8817f85a5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11768448_0x09508667378728057788e884797b7fccf4a117afa69251286ea400c68cbefc21,11768448,22549043,0,0,0x083cffede74d99457481c292b37715ff6ccb45b63cbe2fc97ac659f89075cb55,true,true,0.002308012445289332,0x8332005f04b74,0.414524479969514081,Bloxroute Relay Proxy 1,0.412216467524224750,Ultrasound,true,1,0.560000000000000053,,false,0.000000000000000000
11777333_0x1723b471195b2ea41d4a36b8552ad4f67f814983b53c20ade11313b3614a733f,11777333,22557850,0,0,0xb15a7e110b9bde3c339b5ed79cbed727bf332347639f002801c01b2d86ae222d,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11765845_0xead405c5064d0dbf704b9d347c98908f8c8fcaf4f1d3ec1674da0c1502cc9f49,11765845,22546463,0,0,0x4e81e6c51742dd5a4d816586b2185f8ab4d4c2cb5ed79cad6ec91d74fd0f0271,true,true,0.001574604265485703,0x598181fe7f587,0.048582391498324447,Bloxroute Relay Proxy 2,0.047007787232838744,Ultrasound,true,3,3.240000000000000213,,false,0.000000000000000000
11661648_0x012522405e520b24c41cced0d076e33f14008646217b02dc1ecf677b07701a65,11661648,22443457,0,0,0x779e74fc560852b6281dc7da13aef27d20367b0c2b414f8fb4682c538562209c,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11734732_0xc6ccb7b761f25602a9309624a0b5514fcb6f0bd5b23e85bb29a9c4a23039baff,11734732,22515614,0,0,0x13fc0360a5d2a05bc76e8fb1ef396f5d42a8c6a0b9153ca8578c10bfc22fbfc4,true,false,-0.001165988333517276,0xfffffffffffffffffffffffffffffffffffffffffffffffffffbdb8a2f918624,0.016904927954880820,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.018070916288398096,Ultrasound,true,0,-6.900000000000000355,,false,0.000000000000000000
11709384_0x4cb385a0d8a654f6d7a86f28b0c3676e505bc7a8fb7cdfda0b3a46d071f5e1fe,11709384,22490539,0,0,0x9a75294cc1770c5a45ba6749dfd6bd0369c9c0c2836124bba44acaecfda346db,false,false,0.000000000000000000,0x0,0.034978685664273299,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11780729_0x1fc217dbc04d27e62058789af7be996acb9a66ea9600a63c32559c8308c3c991,11780729,22561215,0,0,0xc17ccac59f5b2a4e99e362e36a2ce60efab209c516e6c9483c275caa14043f71,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11730558_0xf3e35625c83e9cd8f0f402c847364c922db666dd400e9354882cf5cbab1ffa6a,11730558,22511476,0,0,0xe9f8d5e13aacff36d7bbbddd3a7c6d751cc03c6b8c706fe94633e4321efc8033,true,true,0.153593696490061271,0x221aca737077dd7,0.190010492407255566,Bloxroute Relay Proxy 1,0.036416795917194288,Ultrasound,true,81,80.829999999999998295,,false,0.000000000000000000
11790863_0x68cc1b2260fa76cee18f5a1d781f707cd50d59d2401c41c5d7e1f82b32ff8990,11790863,22571263,0,0,0xe7c2cc502ca56e51f7cc0ea9474e7b99d2d0a5c6e5c95d1da624fec3bcf10474,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11681233_0x65b30081db342d4da88695d46658dc4382d05955946e51ed5f3869a5a2a8d65f,11681233,22462753,0,0,0x2c18bbb4bf14bdd1ca9b3c6a1ad0a30fa874aed65933bcaaa9b2b9c7ef91af9b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11711865_0x0980e0ba11526edcb729a4612c8165b1c37a534d71483babd14831cb2d92377c,11711865,22492990,0,0,0xe4d00837e69d8a72737b3e3812b9f14d3a20e5dddc09e7ada96b87b248821250,false,true,0.000000000000000000,0x0,0.034560122039994895,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11815800_0x2b79a666febfdf3fb925b4ad7f89aee950ae2db7a928e1d51c46985cbc7f46d7,11815800,22596005,0,0,0x72932acbe96c27f96595750f90892250fc02521c10076bf6cd3f202f4730a325,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11648031_0x8994a3bfb614bd619bc4f50959b2d5808d263b9629690658b02d2e31b6f5ed64,11648031,22430101,0,0,0x1f73f890eb90691ffee27272e9d1d4f8f4d911df9b7c6e0082c971b049d9b50a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11748242_0xcdcbc82c497217f8d67256cc59aace9e2d9af08addad82f90273190e19a1820b,11748242,22528986,0,0,0x4ff330cbf58fca41efc84dcc2b099afaafc2fe24d53ff27035bec79c64493f7f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11807450_0xdb42eedd28bd9212d3dee7d396fdfd98e40e035a82f1010361526c93a400e2ee,11807450,22587723,0,0,0xb45e5b478003ee506669bf4f180ee7275844dd07cbc42445e8e06127d49754b7,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11667033_0x4eacb93cf0aa70b26420adfba422e9efcccd5c3b87a4d2fa77435c8418379100,11667033,22448745,0,0,0x1279992532b422d77d455127b0c7d9d3955ec15040347ac72272b5ee8887a07c,true,true,0.000031185161499706,0x1c5cdc79343a,0.033665043222619623,Bloxroute Relay Proxy 1,0.033633858061119917,Ultrasound,true,0,0.089999999999999997,,false,0.000000000000000000
11671374_0x2f8aa93398de4df0025a8f2b8cdb65e90b542178c277c631813f4858642316ce,11671374,22453025,0,0,0x79caf6c9142583d36fa34b0ff19116781d28df2e3de00a097dd170f7274ec201,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11647470_0x753604951c5dd1e40074e68d1d2c0f0a30c657e7f2727811fde68ee8398e5de6,11647470,22429547,0,0,0xc0be3a9f5076510fb26b3f7d56bc827aa2d7eecf2d12715da1c955a1130a0c48,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11772090_0x148ac773abfc8908b4ab365945c85afc4ad312b38681865b011b813480ec4fcd,11772090,22552651,0,0,0xad10532a3651fd22f4c07d8ed6cf3cefadc8955d28e3bbd84bff7577e41e4a01,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11683101_0xbe6e1b1eb9087080f3a62be0262d0c99b81258816d5d316fdb1ce9ef624be09b,11683101,22464601,0,0,0x638f78cbf4adab3521c09b6210fc248b5ea4b291e8b10bd0a7d3a309a430393c,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11715429_0x156a968fdf03728c6abb1ab2dd022efa2b8fccf7d0c7085335f0eb00ea077809,11715429,22496510,0,0,0x440a024ab1da8c9ce3f7f56a593587a88821ddab2fcd525cb3b260d37b4efa64,false,true,0.000000000000000000,0x0,0.020762416816531935,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11744668_0xba73edbbcf1dcc5bc767f028cd6e36e7039b1e7fb5a0b5e0b01c4776234a5c4c,11744668,22525444,0,0,0xb58839ebfa30d0f1222b303194b17e89a852dbf3cffe5b909572b4269da35633,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11667250_0x1f3597d5733a31c79de78390db6937bcefa1d4a74dd75b4f608f0e1dcc098395,11667250,22448960,0,0,0xc2012600e871bf2d0589e699213a2ea9fefd9eeb6604d9fd1e14e2d6de8e948b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11716398_0xe5e18054035942f4add7c42fce8cfd03084f67c64346e0b98a46964a48d9bafd,11716398,22497466,0,0,0x37681ae02f938e00ffa764616f3da24dececae630814df5572016dcb85e34f8e,false,false,0.000000000000000000,0x0,0.059404804160294387,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11735758_0xc588b2e0ad9894e8592e247c9fb1cd62f57039d2c65dbbf6f6fe92f7858cd368,11735758,22516630,0,0,0x9e4607d1581580a8b52ae538e2465a9e23877c114d1883be09264293154b4a1b,true,false,-0.000220617031163991,0xffffffffffffffffffffffffffffffffffffffffffffffffffff37599839dfa9,0.016379490271886676,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.016600107303050667,Ultrasound,true,0,-1.350000000000000089,,false,0.000000000000000000
11662393_0x3483200e15f1e3966c961a556eddfcb1a515f2c8757c6aee5d6a4fe1e56ba42e,11662393,22444188,0,0,0xd95a34c5e96127dcc78b685109f6be3a1bffd6cdc2388db7e2d6df8031c0e347,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11714040_0x0cd78a8dcdaea7043ed4106f4112bae220a68c81bc8de926587a90fe056d9979,11714040,22495141,0,0,0xe22445284044b40c10c8d90c676d2d7e81c127d2c0ac957da8f1f04728f231f8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11716545_0xbd61965d2dec258f3803dd31031e1dd343bd6f7019fcacc338569dae519818bd,11716545,22497611,0,0,0x715cd926b7489fc260e236317ee83ee972af943b678068a5593003c15556d135,true,true,0.001762096699763793,0x6429e1bd96c51,0.141976866982270078,Bloxroute Relay Proxy 2,0.140214770282506285,Ultrasound,true,1,1.239999999999999991,,false,0.000000000000000000
11649020_0x25169c135576e02b5a446433c0fe4b6ae9c275270b385451f96adb4b30663da3,11649020,22431080,0,0,0xd03fe9f8c94bc3889addedf5d2f9b54f857c2079238602678b80915bab38e910,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11732006_0xe98f32980ea3bb0af230718ee1b50f72ed2d60ae32dabff09589fb7b1c37e0e6,11732006,22512913,0,0,0x42448fee04893d5863354a9cbad8d1e7a3978871559bc08f241398baaec2e1de,false,true,0.000000000000000000,0x0,0.039732145721701306,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11715735_0x318b0839d5fa2398e07f6be8d41f3b30561eac68b25f038de6aa6c1948e2731e,11715735,22496810,0,0,0xc63fd5cb2a05b2612c9266b4b1b421c9fd4a09cf1d9b5d7ba1b95849de4ab425,true,true,0.000003790346029701,0x372823a8a85,0.026862874750580679,Bloxroute Relay Proxy 2,0.026859084404550978,Ultrasound,true,0,0.010000000000000000,,false,0.000000000000000000
11651772_0x7ba81dbd9cb994c1d87764d9400d8e897d781a75c4d38bb889f052759a337f34,11651772,22433744,0,0,0x1a7129b8bf8679df3f9d72e4a20b3dfff8cfa2f8d28da26d6d25093049b6b2df,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11697599_0x3b11868f7165320771138920642d2c31baa9620afe841788a46220e431ccc8ea,11697599,22478902,0,0,0x0ba91503b70b8d6bcabd2202ccba3b448814159b7005b1cecc049ec294e32890,false,true,0.000000000000000000,0x0,0.030943188416410316,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11736873_0xc8c936e3df77d0bbae6ed5913a2be1c6c90f93304722131a14c853791f0342fc,11736873,22517736,0,0,0xf5040a91527b3bc60a2ac35549707557afb3396d707350f3ccb3ecea12a25b37,true,true,0.000480559809830586,0x1b5110cc21eba,0.024960142337066414,Bloxroute Relay Proxy 1,0.024479582527235828,Ultrasound,true,2,1.929999999999999938,,false,0.000000000000000000
11738561_0x472f2835f6af2f52f9340281afd357a5a126f90c6a435b5a5ee75055e41b0672,11738561,22519403,0,0,0x5499941f45bcacd2e819633f443a3b6234411d5afe89c4de62930e3a7efe5864,false,true,0.000000000000000000,0x0,0.028042198271629567,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11746696_0x70c107960ba60620e09797d3bca068c0bfe2e0e811ce6461e328bc842b294f19,11746696,22527455,0,0,0x7b7dde0402d40bbbd75c2eeecd7731a32d820fe6187e605a6d43f5aabce49ffa,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11747607_0x786b0c3b53d650d3bee10300c81228329ff37ec9abe12c455999944d944be600,11747607,22528355,0,0,0xfe5063e01c762eeb62aff18d683b0087f8bfd1cb64112bcc8dc8616e6be134d2,false,false,0.000000000000000000,0x0,0.017378558546163079,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11717687_0xf5e964ba449eba7e5fb7f704d739188cde2444a440e94a813be81eebee5a8813,11717687,22498740,0,0,0x544883c341e237820e27ec3f6826b0f01cabaa74cb7f7e87e751ff2066f3b9a2,false,false,0.000000000000000000,0x0,0.013828847101099146,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11757536_0xf20f79f21bc8d74f32897b5b7c1dadc61d6aa5db8836fa38b83feb27c3c6d8a5,11757536,22538211,0,0,0xb0be29339c661ad0c149668979ca23ff8d04b3f7f4eb8896a6caf0e989f7d5a3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11796342_0x43a8b28a455199e51a3746fa726c385c1e1a711b6fb5608a88ffb5a7865321c7,11796342,22576708,0,0,0x6517843f2146c27dd3c1423f751e88835c1d72c26d494c08ecb1a4f0a31d4842,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11719456_0xa93a10713941e7ac62e7277209c2113d7cdafbd9b590913b775d2aff6f27a92b,11719456,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11725408_0x56b0b4a7887f8eeaa82a7736091aea9bd9a84bbe9eed165edeb3054d10fc44fc,11725408,22506389,0,0,0xeddc5bb17eca01ed80fb731e9617a42a286f9e4405cb74073295c6754bda804f,true,true,0.000180540160948237,0xa4334829380d,0.013036141502130337,Bloxroute Relay Proxy 2,0.012855601341182099,Ultrasound,true,1,1.379999999999999893,,false,0.000000000000000000
11663905_0x061d2108d81fec8b680a935fe9a38311cf7fee5cd6022677d42adc06984b0494,11663905,22445681,0,0,0x9554171aad7840608f51ac713e0ca0c7ef9fdf69703345c5b1385dc24f450d18,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11647704_0xb520d49be336dde03a6417123b03781815871f691f1310d703b966ca2beaebca,11647704,22429778,0,0,0x1431d75da6e7d460690802e644a3dddbf0cad663a27f622b5e9fd11697de31aa,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11650646_0x5bf5174846e441cc29b1ca9b5d0eef87f6fa20db9a107927f4facc0a02af3620,11650646,22432642,0,0,0xe02a6a4e963820e3154d7fff2efc23cf6ed04ccfe4bda51f59fa15e4ffcb9c96,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11675495_0x618268fba10ebfeb6c0717a55fb9eef29fc3e49e1c497b6ec0951bb2d2f32427,11675495,22457085,0,0,0xfd8c879327351fdde446fd535cfd165c2c2be72424f3a1d2dce021c1b396aff3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11692514_0xe0342dbd264a13c9083c2343577d92f42599b1cbaddb35844b5aff83b3ca67be,11692514,22473882,0,0,0x9c654b94d26c08c2f0a6cff3644ca53b4e6375265962f5cac700800c8c8a4afd,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11706953_0x68ad62bba002cee039e702c06d6bae1f4373a01dd201e05b8a1f2add42c8c017,11706953,22488131,0,0,0x22934e7762084db2c1df1be4242a01bea2519f6c51cf15d471d4838073c270cc,true,true,0.000564640976368026,0x20189b8d2719a,0.022560350979622949,Bloxroute Relay Proxy 2,0.021995710003254922,Ultrasound,true,3,2.500000000000000000,,false,0.000000000000000000
11718881_0x896c7c359c5d02d2f4a0afd890da73c9075a69ad875f1f8e80ffeb2e60bad760,11718881,22499924,0,0,0xd657e5f4547eec6b9e04975ba26873257e81350639b99e8e6dc68443a8622d89,false,false,0.000000000000000000,0x0,0.010689160775980536,"Bloxroute Relay Proxy 1, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11730400_0x61eccc0bb0c2f2fe73cb5dbf790dbeb657e369721f0f873278d2f68d2af951a9,11730400,22511319,0,0,0xb1e9c90ac1c910c5d3202c5df7b4fc7f649fc244f920fe24a3ee29b813029244,true,false,-0.000111830434020070,0xffffffffffffffffffffffffffffffffffffffffffffffffffff9a4a72b4851a,0.059172358155216286,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.059284188589236356,Ultrasound,true,0,-0.190000000000000002,,false,0.000000000000000000
11741112_0x7164952c0e139f2e846aeeed05d1a87fa4e66c5125ffe593b01046b764ed034b,11741112,22521931,0,0,0x4727a7fccf1bfccd272c496e82ee53985d236e982186b6aaf964bc54968d50a8,false,true,0.000000000000000000,0x0,0.019967452285026555,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11680590_0x1f1aa6994ea75778af10fe4ed1cc545760aba376db21eb504d732412861c520a,11680590,22462121,0,0,0x4cdc8ecd18a2f520b3d1319ff5ceaf23ed572447e9585c51064ea3a4193e8325,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11651790_0xcd8fe44a026efae479c67c9c68f1715321c797df712616b5ad86eebee4431e22,11651790,22433762,0,0,0xf28f9a83cfeb31e4c3c97755b112e12d16b699e8a0a9537d1eb3c8782cdbecbd,false,true,0.000000000000000000,0x0,0.078298296835540446,Flashbots,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11758338_0x6b97522b5290d7fd92805249e538adb59e8060c840c4684d136e36c40652b1e7,11758338,22539006,0,0,0x2fcc39f9e91588c8be718946b135dff6c92a22eb40c63b0bcbbedec25f1b2b7b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11654610_0xb7a5578a83d8de14bfe40ada242599d4e28d588e7dd62f677c01129e24e3e45e,11654610,22436520,0,0,0xdbd79a24877635376086b22455c67829b365b78341c86f446bad2266dda88873,true,true,0.000004993511000001,0x48aa47307c1,0.013707854320837525,Bloxroute Relay Proxy 1,0.013702860809837524,Ultrasound,true,0,0.040000000000000001,,false,0.000000000000000000
11760539_0xe7a185b16dab78ec78ac575b07e73b2f602a034bd683dc4ea24c965e61c16092,11760539,22541199,0,0,0x73ef3eb060b1f2f7ae4ba1f161f7adb17526770b72dc1adda1ee0b5233c26eec,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11684036_0xda9420861a1b747f5374721897fd80b2868380f53efa122c9640911484cb28d9,11684036,22465520,0,0,0x4d2499d4b4f1182220269e377e57b1c9f589811001f16375541d447aab36b3a5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11710208_0x80a0c76b41c132cc7628c147a22ae4f65f01c6f354bd480938e297ad25678f08,11710208,22491352,0,0,0x4194bb16e7e467274aa28910f84debbe09a97ea8f61f7a75c9f9228ed7da2d34,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11701552_0xb9ca56be1edd093e1ac584083d1ce1afd09529f787d2ae151503a038454f7261,11701552,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11785715_0xccc43b3792a36628c496456646d007749ac02de5b09ff13dfff443042874509e,11785715,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11792673_0x1b5c8523624bde680bdca1aa15f1bd6b29de7df5a296ad209626e57484f36fe9,11792673,22573064,0,0,0x3dfac26f72e60bae4e66cde83afdfc7e49da8cf945992ee7a274e696a938c1dd,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11795903_0x188e1d27f7b90db60e61e85b3184f6234c276b3749ef2ba0dbc030ab7d71fdb2,11795903,22576274,0,0,0x7288f1e81ef036280f81acf0e89077e8aca6ebcb747ad66a6e2188af81f19af2,true,true,0.000678423490135721,0x26905c72306a9,0.126656062435595934,Bloxroute Relay Proxy 2,0.125977638945460213,Ultrasound,true,1,0.540000000000000036,,false,0.000000000000000000
11803488_0x88a327832f4b609813ab9a6fc4e33cf3cdb69a91be89abc0462d59d3aacf8ef6,11803488,22583789,0,0,0xb062cfa9fa7471d5ee6dbfe285e583800b582b7911912b75dedf388fb0a3a445,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11737965_0x66537b471662c5941ab8c83f81c09c2355f2c13721d16e72c715dcfe7d21d67c,11737965,22518810,0,0,0xb185c292ee959e823f635bb53ad5b78e3967bb8ccccc7a2059f4f194b060266f,true,true,0.000050714966496057,0x2e1fff901339,0.024934866424425529,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.024884151457929472,Ultrasound,true,0,0.200000000000000011,,false,0.000000000000000000
11775135_0x1f97fdac580ca6f3747f0882ec6e0b3b74cf689b5619d70af1299f989026bf32,11775135,22555672,0,0,0x899ae002b232993e60c54a92d3133944f02a00b10f18f6021217d820bf323858,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11775511_0x17bab68ef06e0dcae08876e0e3cecc90b4f52ae890b84ee5d4c2713e0ec5a037,11775511,22556045,0,0,0xf163c2993c721a45925a0fa2037e9c7a411db1d683ef04857601bbe7bdc7de95,true,true,0.001818696441140848,0x6761843541670,0.027284384649343536,Bloxroute Relay Proxy 2,0.025465688208202688,Agnostic,true,7,6.669999999999999929,,false,0.000000000000000000
11656779_0x4cd7ce1b0cc6b56a32d1cd0d82dbcd19020abf194e2c5493e09c381a69052f6a,11656779,22438658,0,0,0x4dfff8b90f417b9a0932150911cbd5751abafa165ab0c1a0946cde3e971f0586,false,true,0.000000000000000000,0x0,0.034186071534085510,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11759097_0x5f3fd5f62c1206749fb56ed7b884ea905226561bfd350131fd0bccc4c908e99e,11759097,22539765,0,0,0x33282a7ca9d2068ad9544ed60fd8cace6ee719f662a6517d1c850bc0f54606af,true,true,0.001016678320166352,0x39ca9de1fd5d0,0.030891332826730525,Bloxroute Relay Proxy 1,0.029874654506564173,Ultrasound,true,3,3.290000000000000036,,false,0.000000000000000000
